"date","close","volume","open","high","low"
"2018/12/10","326.3500","4393555.0000","321.2700","327.2000","315.5100"
"2018/12/07","323.2200","4523389.0000","332.3500","337.6100","321.3900"
"2018/12/06","331.9000","9280864.0000","329.9900","333.6300","317.3000"
"2018/12/04","342.5000","5161201.0000","357.0000","358.3200","341.7400"
"2018/12/03","359.9600","6565850.0000","364.3100","369.0000","356.3700"
"2018/11/30","346.7600","5368384.0000","341.9400","347.5800","337.5000"
"2018/11/29","342.5600","5294802.0000","335.9700","343.2300","334.0600"
"2018/11/28","333.5000","6113542.0000","325.7200","334.0100","321.7300"
"2018/11/27","318.0300","2944011.0000","315.2800","318.5600","310.9600"
"2018/11/26","316.3600","3359172.0000","315.5600","318.5900","310.6600"
"2018/11/23","312.3200","1599381.0000","315.0000","317.0000","311.8710"
"2018/11/21","317.3200","4400415.0000","325.0700","326.8890","315.5650"
"2018/11/20","317.7000","6874179.0000","302.1000","322.1800","296.6100"
"2018/11/19","320.9400","6773700.0000","335.5500","336.0400","317.2000"
"2018/11/16","335.9500","4423555.0000","339.0000","340.1904","331.1600"
"2018/11/15","341.5700","4860840.0000","341.1200","347.9800","336.5100"
"2018/11/14","344.7200","3436851.0000","352.0900","355.8500","343.8900"
"2018/11/13","349.5100","4957369.0000","349.5500","355.3800","342.0400"
"2018/11/12","357.0300","3083225.0000","370.2100","370.4800","355.9900"
"2018/11/09","369.3400","2589722.0000","367.8300","371.0000","366.1200"
"2018/11/08","370.7700","2751690.0000","369.3300","373.7000","365.5500"
"2018/11/07","372.0200","4012751.0000","367.6400","372.8500","359.5000"
"2018/11/06","366.4700","2467243.0000","362.4100","368.4400","362.1100"
"2018/11/05","361.9800","2253210.0000","359.7600","363.2900","356.4800"
"2018/11/02","357.7500","4026435.0000","366.9700","371.5400","356.7600"
"2018/11/01","363.0700","3754038.0000","357.4700","364.5700","353.2000"
"2018/10/31","354.8600","4173650.0000","352.5100","363.4050","352.5100"
"2018/10/30","349.9100","5767452.0000","330.3500","351.0500","329.7746"
"2018/10/29","335.5900","7449486.0000","360.5500","361.7100","328.6300"
"2018/10/26","359.2700","4067590.0000","360.7000","363.3000","354.1207"
"2018/10/25","363.7700","3999413.0000","357.3000","364.3900","354.9700"
"2018/10/24","354.6500","8435326.0000","361.5900","364.6000","351.6901"
"2018/10/23","350.0500","4384935.0000","349.5000","353.5620","342.8260"
"2018/10/22","355.9800","2259964.0000","357.8500","358.7584","352.4600"
"2018/10/19","356.2600","3490211.0000","359.8000","359.8700","354.2050"
"2018/10/18","359.3500","3254016.0000","364.8200","367.7600","356.7600"
"2018/10/17","365.5000","2235719.0000","368.0000","368.5000","362.7000"
"2018/10/16","368.2500","2818236.0000","360.4500","368.5700","358.5500"
"2018/10/15","358.8800","2884663.0000","359.4600","362.5500","355.5000"
"2018/10/12","360.1100","5352056.0000","366.0100","367.1200","352.2600"
"2018/10/11","358.1100","6256997.0000","363.4400","369.8500","355.1000"
"2018/10/10","367.4700","5831031.0000","382.9600","383.8000","367.0900"
"2018/10/09","385.4400","2861605.0000","384.3700","386.8200","381.1400"
"2018/10/08","385.7700","3152687.0000","383.8400","386.7300","377.3500"
"2018/10/05","386.4700","2895844.0000","389.0000","392.3900","383.0300"
"2018/10/04","389.9900","3640841.0000","390.7400","391.0900","385.2900"
"2018/10/03","392.3000","4616688.0000","388.9000","394.2800","386.6900"
"2018/10/02","386.3700","4364401.0000","380.8500","388.6150","379.7700"
"2018/10/01","382.2900","4754491.0000","375.1600","383.2100","375.0000"
"2018/09/28","371.9000","3513525.0000","368.6300","374.2200","366.2200"
"2018/09/27","367.3900","2353546.0000","368.4000","368.9700","364.4000"
"2018/09/26","365.0300","2344012.0000","367.5000","368.5601","364.3200"
"2018/09/25","367.2300","2556447.0000","369.0800","370.4600","366.8800"
"2018/09/24","367.9900","2798348.0000","371.0000","371.8927","367.3300"
"2018/09/21","372.2300","7084972.0000","369.4000","372.5650","366.0500"
"2018/09/20","367.4600","4008063.0000","368.7400","371.7300","365.6700"
"2018/09/19","365.2200","4752760.0000","363.5800","371.2300","363.1900"
"2018/09/18","363.5800","3002323.0000","357.3000","365.8100","356.1000"
"2018/09/17","355.9600","2548332.0000","359.2800","361.3000","354.5400"
"2018/09/14","359.8000","2818710.0000","356.4400","362.2600","356.1000"
"2018/09/13","355.4600","3157030.0000","356.3600","360.4200","354.3000"
"2018/09/12","353.4100","4001481.0000","345.0000","355.0400","344.6050"
"2018/09/11","345.2500","2730725.0000","339.0100","346.6200","337.3100"
"2018/09/10","341.8600","3063818.0000","349.4900","350.7500","341.6800"
"2018/09/07","349.2800","3918314.0000","348.8200","350.0100","344.4600"
"2018/09/06","351.2700","3585206.0000","347.5500","353.3500","346.5800"
"2018/09/05","346.6800","2957938.0000","345.7700","347.2500","343.1600"
"2018/09/04","346.2500","2696263.0000","341.6000","346.3200","339.2800"
"2018/08/31","342.7900","3440034.0000","345.0500","345.8500","341.5800"
"2018/08/30","346.9000","3251314.0000","350.3500","350.9500","345.7501"
"2018/08/29","350.1900","1834295.0000","352.2600","352.3500","349.2100"
"2018/08/28","351.2100","2453010.0000","355.0000","355.6800","350.6100"
"2018/08/27","353.7400","2279438.0000","352.1100","355.0000","351.0100"
"2018/08/24","349.3800","1954065.0000","348.7700","350.6300","348.1000"
"2018/08/23","347.4800","1832520.0000","349.1500","350.2800","345.4628"
"2018/08/22","350.0300","2681168.0000","354.3200","355.8700","349.8400"
"2018/08/21","353.7700","2935620.0000","351.0000","354.4500","349.6300"
"2018/08/20","350.7400","3013960.0000","348.6000","352.6100","347.1000"
"2018/08/17","346.4000","3055989.0000","346.0000","348.5000","341.6700"
"2018/08/16","345.9800","5863385.0000","339.0600","347.7200","338.3000"
"2018/08/15","331.7600","3797918.0000","336.5700","337.1433","328.0300"
"2018/08/14","339.1400","2016477.0000","339.1200","340.1500","337.6200"
"2018/08/13","338.3600","1876986.0000","339.6000","342.1500","337.3400"
"2018/08/10","339.4100","2744300.0000","341.0000","341.0000","336.4500"
"2018/08/09","343.7200","2300623.0000","346.0700","346.8400","343.1200"
"2018/08/08","347.7800","2333140.0000","350.5000","351.6200","346.2500"
"2018/08/07","350.7600","2267048.0000","348.0500","352.1200","345.5000"
"2018/08/06","346.5700","3250806.0000","347.3700","347.3700","343.1200"
"2018/08/03","348.4400","2284611.0000","349.5000","350.9900","345.6700"
"2018/08/02","349.7300","2650875.0000","348.6200","350.7300","346.0300"
"2018/08/01","352.7600","2717745.0000","354.0900","357.9103","350.5000"
"2018/07/31","356.3000","2724598.0000","354.3800","359.0225","354.0600"
"2018/07/30","351.0600","3078297.0000","361.9900","362.4500","350.4700"
"2018/07/27","360.6500","2914579.0000","361.0600","364.5400","359.4740"
"2018/07/26","359.3200","3189749.0000","355.3800","360.2000","355.2700"
"2018/07/25","355.9200","7371575.0000","351.5200","356.3000","345.5000"
"2018/07/24","358.2700","3164654.0000","356.7500","359.4700","354.6400"
"2018/07/23","353.2700","1938806.0000","355.0000","355.0000","352.3900"
"2018/07/20","354.9000","1815488.0000","353.0400","356.9900","353.0000"
"2018/07/19","355.3300","2710215.0000","357.6900","359.3900","355.2600"
"2018/07/18","360.2300","3087500.0000","359.0000","361.8600","354.2638"
"2018/07/17","356.8800","2728047.0000","357.6100","359.0000","355.0400"
"2018/07/16","356.1000","2864623.0000","353.9700","356.3400","352.3500"
"2018/07/13","350.7900","2264532.0000","347.0000","351.2400","346.2000"
"2018/07/12","346.0300","2028855.0000","345.2800","346.6000","342.7374"
"2018/07/11","340.6000","3053466.0000","341.7300","344.3900","339.1900"
"2018/07/10","347.1600","3263095.0000","342.7800","348.0000","342.7800"
"2018/07/09","341.9200","3123019.0000","337.5000","343.0400","336.5100"
"2018/07/06","334.6400","2105051.0000","332.8400","336.1000","330.4500"
"2018/07/05","333.1800","2387469.0000","336.1500","337.2800","329.1000"
"2018/07/03","332.9300","1464360.0000","338.1800","339.6888","332.0000"
"2018/07/02","336.0800","2820385.0000","330.6900","336.3250","329.3200"
"2018/06/29","335.5100","3107267.0000","337.1900","340.0000","335.3600"
"2018/06/28","334.6500","3345602.0000","330.0000","337.5400","327.2900"
"2018/06/27","329.8200","4498043.0000","334.8500","341.4200","329.7600"
"2018/06/26","331.3000","3110685.0000","332.3900","334.4000","330.4800"
"2018/06/25","331.2000","5003821.0000","332.5200","333.8500","327.6000"
"2018/06/22","338.9100","3282502.0000","340.4300","340.9400","336.6000"
"2018/06/21","337.6600","3964530.0000","341.1500","341.1500","336.1952"
"2018/06/20","342.6900","4536269.0000","346.0000","346.9800","340.4600"
"2018/06/19","341.1200","6835304.0000","347.1700","347.1700","338.5732"
"2018/06/18","354.7400","3346862.0000","353.1900","357.6450","352.3700"
"2018/06/15","357.8800","9930993.0000","358.1500","361.6600","353.4700"
"2018/06/14","362.4200","4032155.0000","366.1500","367.6400","358.8270"
"2018/06/13","363.8500","3756729.0000","370.6700","371.0000","363.2900"
"2018/06/12","370.6200","2433823.0000","371.2400","372.7250","367.9900"
"2018/06/11","370.9400","2466870.0000","371.0000","373.3299","368.8000"
"2018/06/08","369.5000","3261688.0000","368.1400","371.4200","365.4600"
"2018/06/07","368.5300","4371967.0000","372.0000","374.4800","366.0500"
"2018/06/06","371.5600","4484638.0000","362.4600","371.6000","360.9900"
"2018/06/05","360.1000","2566205.0000","360.5000","363.3700","358.8500"
"2018/06/04","360.7300","2948178.0000","358.9700","363.3855","358.8500"
"2018/06/01","356.7200","2657040.0000","355.7900","358.1500","354.4600"
"2018/05/31","352.1600","4403430.0000","356.8300","356.8300","351.6200"
"2018/05/30","358.1900","2815541.0000","355.6500","358.9200","354.1025"
"2018/05/29","352.4800","4245490.0000","357.7100","360.9700","350.6600"
"2018/05/25","360.0900","2462635.0000","358.1200","360.6000","357.0500"
"2018/05/24","359.0000","3931000.0000","358.4500","360.6600","354.3700"
"2018/05/23","359.2100","4495888.0000","352.2800","359.6000","351.6200"
"2018/05/22","355.0200","5385737.0000","364.0000","364.8500","354.5200"
"2018/05/21","363.9200","6779095.0000","358.4600","365.0000","358.4500"
"2018/05/18","351.2300","4325050.0000","345.6000","352.0500","345.1900"
"2018/05/17","344.1400","2465663.0000","340.4700","344.7700","340.2500"
"2018/05/16","340.9700","2229185.0000","342.0000","343.5600","340.3000"
"2018/05/15","342.1200","3007900.0000","343.0000","343.8500","340.2647"
"2018/05/14","344.5900","2519804.0000","344.0000","347.7400","343.8900"
"2018/05/11","342.4600","2330466.0000","343.7700","345.4150","341.0515"
"2018/05/10","344.0700","3914762.0000","343.9900","348.5700","342.4100"
"2018/05/09","344.5000","4342057.0000","339.4900","346.9300","338.5750"
"2018/05/08","338.3700","4009011.0000","339.7700","341.9390","336.6100"
"2018/05/07","340.4300","4186078.0000","335.2300","342.9800","335.2100"
"2018/05/04","334.4300","3651950.0000","328.0400","335.8900","328.0400"
"2018/05/03","330.6900","6378137.0000","322.9700","332.6348","319.1250"
"2018/05/02","324.1900","3422762.0000","329.5000","330.7100","323.9800"
"2018/05/01","329.5400","4310585.0000","332.5000","333.9100","324.1800"
"2018/04/30","333.5600","3716938.0000","341.1700","342.5800","333.4000"
"2018/04/27","340.8800","3388692.0000","341.2500","342.9200","337.7700"
"2018/04/26","342.7900","5260765.0000","344.0100","345.6500","338.3300"
"2018/04/25","342.8600","11014130.0000","338.1200","344.9100","330.5201"
"2018/04/24","329.0600","7026363.0000","343.1700","347.6700","323.2800"
"2018/04/23","338.8400","2739189.0000","339.5500","341.2600","336.0000"
"2018/04/20","338.6700","3033101.0000","340.7300","341.3959","335.0500"
"2018/04/19","340.6400","2987452.0000","340.1900","342.4100","337.5000"
"2018/04/18","341.0000","3116143.0000","338.3300","342.4000","337.1800"
"2018/04/17","336.7200","3225156.0000","334.7300","339.7400","333.6500"
"2018/04/16","331.7700","3899872.0000","332.3400","333.2200","327.6250"
"2018/04/13","329.2800","4712670.0000","338.9900","339.6700","326.6000"
"2018/04/12","337.4800","4311062.0000","331.9800","338.3500","330.4600"
"2018/04/11","327.3600","4564945.0000","331.6000","337.5700","326.3100"
"2018/04/10","334.8300","5575099.0000","331.3500","336.6900","329.5500"
"2018/04/09","322.4800","4921469.0000","332.2500","334.8800","322.0500"
"2018/04/06","326.1200","5709974.0000","330.6100","334.5900","322.2100"
"2018/04/05","336.4000","6154232.0000","330.5900","338.9599","330.2600"
"2018/04/04","327.4400","8229987.0000","312.3000","327.8100","311.8800"
"2018/04/03","330.8200","4778770.0000","324.7600","331.1000","323.0900"
"2018/04/02","322.4400","4996798.0000","325.2000","329.9419","317.1700"
"2018/03/29","327.8800","3617520.0000","323.3800","330.4800","322.0000"
"2018/03/28","320.0200","5476566.0000","321.8500","323.2400","311.1700"
"2018/03/27","321.1200","5338417.0000","331.5100","334.8800","319.0000"
"2018/03/26","328.9700","5222154.0000","330.4800","331.9399","323.5900"
"2018/03/23","321.0000","7210169.0000","320.1500","331.1400","318.3216"
"2018/03/22","319.6100","7222773.0000","330.1100","332.6800","319.0100"
"2018/03/21","337.1000","4052436.0000","337.0700","341.9100","335.1700"
"2018/03/20","337.6300","6359953.0000","331.8400","339.7000","331.0000"
"2018/03/19","331.7600","5812357.0000","327.4500","333.3300","326.7800"
"2018/03/16","330.4700","9321639.0000","329.8200","330.8300","325.6300"
"2018/03/15","329.9800","8763496.0000","332.3000","332.9200","322.9100"
"2018/03/14","330.2600","13051190.0000","339.7920","340.5240","322.3000"
"2018/03/13","338.6700","5436636.0000","345.3200","347.8800","337.6100"
"2018/03/12","344.1900","6040146.0000","355.2000","355.2300","343.2600"
"2018/03/09","354.5200","3535614.0000","352.6500","354.8900","350.2300"
"2018/03/08","348.7300","4261828.0000","349.5100","352.5000","343.9500"
"2018/03/07","347.0400","4574233.0000","341.5200","348.4093","339.5000"
"2018/03/06","348.9200","4826033.0000","354.2400","355.2100","346.0219"
"2018/03/05","352.7500","8125430.0000","338.0000","354.7700","336.6100"
"2018/03/02","344.6700","9988212.0000","341.8200","346.0900","335.3000"
"2018/03/01","349.6900","8972751.0000","362.3300","362.7400","346.4000"
"2018/02/28","362.2100","5455726.0000","366.8000","371.6000","362.2100"
"2018/02/27","364.6400","4766124.0000","364.6000","369.8900","363.3000"
"2018/02/26","363.4800","4143015.0000","359.5000","364.0500","358.2123"
"2018/02/23","356.6600","3346899.0000","358.1800","358.7700","353.0668"
"2018/02/22","355.9200","3412341.0000","354.6500","358.0700","352.6400"
"2018/02/21","352.3700","5251709.0000","352.5600","360.8100","351.7500"
"2018/02/20","353.3500","4301950.0000","352.0000","357.7900","351.4000"
"2018/02/16","355.0400","5210265.0000","356.5900","359.5000","353.5101"
"2018/02/15","356.4600","5819250.0000","348.4700","356.5500","348.0500"
"2018/02/14","344.8500","4336965.0000","341.3400","347.4300","341.1700"
"2018/02/13","343.1600","4024762.0000","340.4500","347.8799","340.2900"
"2018/02/12","343.8000","6881077.0000","336.5700","347.7500","335.1300"
"2018/02/09","332.8300","8827638.0000","333.5500","337.8100","319.2500"
"2018/02/08","329.6600","8281743.0000","348.0000","349.0000","329.4000"
"2018/02/07","348.1200","7934893.0000","340.5200","353.5900","339.8700"
"2018/02/06","340.9100","11924300.0000","320.0000","341.6700","317.6500"
"2018/02/05","328.8800","10424830.0000","342.6700","350.0000","317.3900"
"2018/02/02","348.9100","5473968.0000","354.0000","355.1990","348.7000"
"2018/02/01","356.9400","6055108.0000","352.9500","361.4500","352.0400"
"2018/01/31","354.3700","11399570.0000","360.5000","360.9700","351.6200"
"2018/01/30","337.7100","4974322.0000","339.1700","339.9800","334.1600"
"2018/01/29","340.8200","3321718.0000","341.2300","344.4800","340.1000"
"2018/01/26","343.2200","5214253.0000","344.3300","345.9800","341.2500"
"2018/01/25","343.1100","4741952.0000","336.2100","343.6150","335.3000"
"2018/01/24","334.6900","4200989.0000","336.2000","338.9900","334.1400"
"2018/01/23","335.5900","4532553.0000","338.3400","338.9400","334.8100"
"2018/01/22","338.0000","6787620.0000","335.2900","341.3812","332.0400"
"2018/01/19","337.7300","7252446.0000","341.6700","344.0000","335.7500"
"2018/01/18","340.1600","9427356.0000","350.7000","350.8300","339.1500"
"2018/01/17","351.0100","9690493.0000","337.7300","352.2300","336.4100"
"2018/01/16","335.1600","11835070.0000","339.9000","347.7300","331.3300"
"2018/01/12","336.2100","6544292.0000","330.3800","336.8800","330.3800"
"2018/01/11","328.1200","4632021.0000","322.1300","328.4000","321.1900"
"2018/01/10","320.2600","4478246.0000","317.4900","322.1500","315.5000"
"2018/01/09","318.4300","5615900.0000","310.5900","319.9100","310.4900"
"2018/01/08","310.1500","4104437.0000","308.6600","310.8600","305.7500"
"2018/01/05","308.8400","6064058.0000","296.7700","308.8900","296.7200"
"2018/01/04","296.6700","4157159.0000","297.9400","298.4200","295.4700"
"2018/01/03","297.8000","3196643.0000","295.9400","298.5000","295.4700"
"2018/01/02","296.8400","2976271.0000","295.7500","296.9900","295.3960"
"2017/12/29","294.9100","1823986.0000","296.9400","297.3000","294.8300"
"2017/12/28","296.3500","1436543.0000","295.8100","296.9900","294.7400"
"2017/12/27","295.6200","1447351.0000","296.4100","296.8000","294.8000"
"2017/12/26","295.3600","1394355.0000","295.5400","297.4400","294.6500"
"2017/12/22","295.1000","2256152.0000","296.3300","296.5200","293.0100"
"2017/12/21","295.0300","5394981.0000","298.0500","298.3852","294.1301"
"2017/12/20","297.9000","2531576.0000","298.7000","299.3300","297.1100"
"2017/12/19","297.2500","2679722.0000","296.5000","297.5800","294.1809"
"2017/12/18","296.1400","2884082.0000","296.0000","297.1400","294.5200"
"2017/12/15","293.9400","6932257.0000","295.8700","297.3700","293.0200"
"2017/12/14","293.8800","3878413.0000","293.3500","296.8200","292.6000"
"2017/12/13","291.8400","5001453.0000","290.5000","295.8500","289.7000"
"2017/12/12","289.9400","5355664.0000","288.1600","292.8000","287.7200"
"2017/12/11","283.1600","3950368.0000","286.2100","286.4900","279.9000"
"2017/12/08","285.9000","4347012.0000","285.0100","287.3200","283.5600"
"2017/12/07","281.9700","4256193.0000","278.4900","284.7900","277.8000"
"2017/12/06","278.2700","2536219.0000","274.8700","279.1400","274.0046"
"2017/12/05","275.5400","2803986.0000","279.0100","279.4400","274.8600"
"2017/12/04","277.9700","5520784.0000","276.1600","281.8300","276.0000"
"2017/12/01","271.3800","4545199.0000","277.5100","278.7300","270.6000"
"2017/11/30","276.8000","4795356.0000","269.9100","277.0400","269.4300"
"2017/11/29","269.3000","3025834.0000","269.4800","269.6807","266.1500"
"2017/11/28","267.9900","2261312.0000","267.0000","268.0100","265.2300"
"2017/11/27","265.5800","1771555.0000","265.3800","266.8400","264.7200"
"2017/11/24","265.8800","788957.0000","265.2600","266.5700","264.5304"
"2017/11/22","265.1500","1470604.0000","267.0000","267.4800","264.5300"
"2017/11/21","266.9900","2266701.0000","266.2400","267.0000","264.7100"
"2017/11/20","264.6300","2445462.0000","263.0000","265.6189","262.7600"
"2017/11/17","262.2600","1724560.0000","262.8200","263.7400","262.0300"
"2017/11/16","263.7000","2710123.0000","263.7600","265.0400","263.3400"
"2017/11/15","262.8600","2438109.0000","261.4200","264.7700","260.1500"
"2017/11/14","261.7600","2357955.0000","262.0000","262.4000","260.2000"
"2017/11/13","262.4200","2604814.0000","261.6700","263.3600","260.4900"
"2017/11/10","260.8500","1740256.0000","262.1100","262.5000","259.6000"
"2017/11/09","262.7000","3215436.0000","265.0100","266.7500","259.5626"
"2017/11/08","265.5700","2841437.0000","266.1400","267.6200","265.2900"
"2017/11/07","266.1300","3205211.0000","264.0700","267.2800","264.0700"
"2017/11/06","264.0700","2909658.0000","262.6200","265.8400","262.5327"
"2017/11/03","261.7500","2610731.0000","262.4200","263.7900","260.0800"
"2017/11/02","262.6300","2528412.0000","258.3100","263.2400","258.0000"
"2017/11/01","258.5000","2922459.0000","258.2900","259.4100","256.2400"
"2017/10/31","257.9800","2717950.0000","259.3400","259.9300","257.4700"
"2017/10/30","259.2500","3025786.0000","255.4500","260.4100","255.3300"
"2017/10/27","256.4600","2895977.0000","258.2600","259.4994","255.8000"
"2017/10/26","259.2700","3418484.0000","259.7200","261.4400","257.3100"
"2017/10/25","258.4200","7889109.0000","264.7800","266.0000","254.5000"
"2017/10/24","266.0000","4383105.0000","263.2400","267.2100","263.2400"
"2017/10/23","262.3200","3301542.0000","265.1300","265.9800","262.1400"
"2017/10/20","264.7500","3953877.0000","260.3600","264.8272","259.4400"
"2017/10/19","259.0400","2588847.0000","258.9800","259.1000","256.0300"
"2017/10/18","260.0400","2051401.0000","258.4700","260.7300","256.6600"
"2017/10/17","258.6200","2515783.0000","256.4900","259.0500","256.2600"
"2017/10/16","259.7500","1805051.0000","261.5000","262.0000","259.6900"
"2017/10/13","260.7400","2243790.0000","262.9000","263.7900","260.7400"
"2017/10/12","261.9100","2605662.0000","260.9500","262.9800","260.0000"
"2017/10/11","261.4400","2890149.0000","261.3200","261.6500","259.0200"
"2017/10/10","260.9300","2739318.0000","259.7400","261.0600","257.2000"
"2017/10/09","258.3900","2146525.0000","259.0000","259.0000","257.1100"
"2017/10/06","258.5800","2639170.0000","258.0000","258.9018","257.0600"
"2017/10/05","258.8900","3938280.0000","255.2800","258.9900","254.7800"
"2017/10/04","255.7600","3030643.0000","256.1200","257.1300","254.0700"
"2017/10/03","255.4600","3163337.0000","255.9900","258.2600","254.6900"
"2017/10/02","255.9900","2684720.0000","254.6500","255.9900","253.5301"
"2017/09/29","254.2100","2509426.0000","253.8500","255.2600","252.5910"
"2017/09/28","254.2700","2585423.0000","254.1100","255.8000","251.1700"
"2017/09/27","255.2800","3817234.0000","255.2700","258.7700","253.9710"
"2017/09/26","253.7000","2172891.0000","254.6000","256.4800","253.5400"
"2017/09/25","254.3200","3478883.0000","256.9700","256.9700","251.5000"
